Incident Date,Incident Year,Incident Category,Latitude,Longitude,Types of crime
2023/03/28,2023,Motor Vehicle Theft,37.72679829697196,-122.38324826282769,
2023/01/01,2023,Larceny Theft,37.74906582026698,-122.3864279302503,
2023/03/29,2023,Burglary,37.7555682772331,-122.41656664194113,
2023/03/29,2023,Larceny Theft,37.777179297336886,-122.40729368158074,
2023/03/28,2023,Burglary,37.7758343406229,-122.43119861059851,
2023/03/28,2023,Motor Vehicle Theft,37.70934710789241,-122.42607352828963,
2023/03/05,2023,Lost Property,37.78829319282882,-122.40840155198468,
2023/03/01,2023,Fraud,37.774290090716704,-122.48753393106807,
2023/03/28,2023,Fraud,37.718265586892045,-122.40616713697777,
2023/01/05,2023,Larceny Theft,37.77706807960932,-122.43650723358049,
2023/01/14,2023,Other Miscellaneous,37.72088442876847,-122.47898555911115,
2023/03/03,2023,Malicious Mischief,37.80569594262971,-122.40535724201465,
2023/01/27,2023,Larceny Theft,37.77913222249791,-122.39753890763892,
2023/03/28,2023,Other Miscellaneous,37.75723240847821,-122.41562619847495,
2023/03/28,2023,Malicious Mischief,37.77325671129455,-122.46909249744446,
2023/03/03,2023,Lost Property,37.7998429520262,-122.43604617512675,
2023/03/29,2023,Burglary,37.75536572869792,-122.41985794392231,
2023/03/27,2023,Malicious Mischief,37.716787778245425,-122.47591842963345,
2023/01/01,2023,Fraud,37.741821897150125,-122.41069780169094,
2023/03/06,2023,Larceny Theft,37.80549664761133,-122.42200682265661,
2023/03/27,2023,Larceny Theft,37.784560141211806,-122.40733704162238,
2023/02/09,2023,Fraud,37.77999173926721,-122.41348740024354,
2023/01/06,2023,Larceny Theft,37.788699045143865,-122.42030688368688,
2023/03/28,2023,Larceny Theft,37.735891248355564,-122.40282498540331,
2023/03/29,2023,Other Miscellaneous,37.730318019697776,-122.40470639531522,
2023/02/09,2023,Larceny Theft,37.76252120215027,-122.39749499870008,
2023/03/04,2023,Lost Property,37.78796308981769,-122.40349177637127,
2023/03/28,2023,Lost Property,37.72872954740928,-122.43129384491388,
2023/03/03,2023,Larceny Theft,37.751200795415635,-122.40897784811024,
2023/03/28,2023,Warrant,37.732140822530745,-122.40657484868436,Misdemeanors
2023/02/01,2023,Fraud,37.794940685499824,-122.40807910223747,
2023/03/29,2023,Drug Offense,37.78016202513452,-122.40769141596378,
2023/03/29,2023,Malicious Mischief,37.72976975410381,-122.49715997096197,
2023/03/22,2023,Larceny Theft,37.773351104022396,-122.46695171133629,
2023/03/28,2023,Larceny Theft,37.72822171105787,-122.42890304814803,
2023/03/29,2023,Assault,37.78184616921501,-122.3920774505126,
2023/03/28,2023,Malicious Mischief,37.75562144550937,-122.3957626269508,
2023/01/01,2023,Larceny Theft,37.74906582026698,-122.3864279302503,
2023/03/29,2023,Burglary,37.76750445867602,-122.42894856756236,
2023/01/01,2023,Larceny Theft,37.78853592966637,-122.39603476680188,
2023/03/29,2023,Assault,37.752720740441546,-122.38972964562349,
2023/02/26,2023,Larceny Theft,37.80811075299725,-122.40905049651286,
2023/01/21,2023,Larceny Theft,37.78693970570657,-122.41151576847024,
2023/02/28,2023,Larceny Theft,37.78735926098589,-122.40822672700406,
2023/03/14,2023,Other Offenses,37.73500643335545,-122.4324581030133,
2023/01/14,2023,Offences Against The Family And Children,37.72088442876847,-122.47898555911115,
2023/02/18,2023,Lost Property,37.771863705465925,-122.41402670798057,
2023/03/29,2023,Weapons Carrying Etc,37.732140822530745,-122.40657484868436,
2023/03/25,2023,Lost Property,37.80328399631487,-122.44691011930168,
2023/01/01,2023,Malicious Mischief,37.800933742286496,-122.40524004740986,
2023/02/10,2023,Larceny Theft,37.7998429520262,-122.43604617512675,
2023/03/29,2023,Assault,37.71193343102876,-122.41876599574823,
2023/03/29,2023,Larceny Theft,37.782488031626265,-122.4458205129012,
2023/03/06,2023,Larceny Theft,37.80262114741634,-122.41468120778141,
2023/01/25,2023,Larceny Theft,37.773474419099585,-122.41803023409047,
2023/02/18,2023,Larceny Theft,37.7659246615714,-122.46644249108988,
2023/01/03,2023,Larceny Theft,37.80175841597838,-122.42125755912416,
2023/03/28,2023,Larceny Theft,37.78245727248492,-122.475235623004,
2023/03/29,2023,Drug Offense,37.780005867994824,-122.41193341005338,
2023/03/29,2023,Drug Offense,37.785167213738916,-122.41790141130261,
2023/03/29,2023,Malicious Mischief,37.73832136115452,-122.40564673809936,
2023/03/26,2023,Larceny Theft,37.7659246615714,-122.46644249108988,
2023/01/04,2023,Malicious Mischief,37.73204734705586,-122.4905912266799,
2023/02/16,2023,Larceny Theft,37.773474419099585,-122.41803023409047,
2023/03/29,2023,Malicious Mischief,37.7528356110411,-122.38775628177875,
2023/03/29,2023,Weapons Offense,37.732743281861126,-122.4217407934518,
2023/03/04,2023,Larceny Theft,37.798776308543445,-122.40720639505003,
2023/03/19,2023,Fraud,37.7852326274979,-122.42121645936334,
2023/01/04,2023,Larceny Theft,37.80569594262971,-122.40535724201465,
2023/02/10,2023,Larceny Theft,37.782569887796356,-122.43079788213421,
2023/01/03,2023,Larceny Theft,37.77004977136961,-122.40700149161678,
2023/03/27,2023,Larceny Theft,37.781940323599706,-122.43581374227543,
2023/02/21,2023,Larceny Theft,37.77965775127483,-122.40928340438033,
2023/03/29,2023,Larceny Theft,37.77695766643813,-122.44496661579105,
2023/03/29,2023,Motor Vehicle Theft,37.76626792151857,-122.42653846603581,
2023/01/15,2023,Larceny Theft,37.71968063621634,-122.43318514434972,
2023/03/29,2023,Assault,37.78537264618818,-122.43136639807875,
2023/03/28,2023,Motor Vehicle Theft,37.71749791363179,-122.3902050269958,
2023/02/05,2023,Larceny Theft,37.771396030943585,-122.50989475109745,
2023/03/06,2023,Larceny Theft,37.80569594262971,-122.40535724201465,
2023/03/04,2023,Larceny Theft,37.80435492381118,-122.42346605424164,
2023/03/04,2023,Larceny Theft,37.8060277166905,-122.41031084283831,
2023/02/07,2023,Weapons Carrying Etc,37.738843283983186,-122.42394878514354,
2023/03/29,2023,Other,37.75044969361965,-122.4214375871418,
2023/03/29,2023,Drug Offense,37.733928362276274,-122.41691183070925,
2023/03/28,2023,Forgery And Counterfeiting,37.79765522600921,-122.41368277449389,
2023/03/29,2023,Drug Violation,37.732140822530745,-122.40657484868436,
2023/02/21,2023,Malicious Mischief,37.79477728502869,-122.41647274733711,
2023/03/04,2023,Larceny Theft,37.7681396823622,-122.42219917520208,
2023/03/29,2023,Larceny Theft,37.78693970570657,-122.41151576847024,
2023/03/29,2023,Larceny Theft,37.735027418592374,-122.42969864106347,
2023/03/28,2023,Malicious Mischief,37.76255082381586,-122.43406238857597,
2023/01/01,2023,Lost Property,37.77788650585072,-122.44515575412403,
2023/03/04,2023,Larceny Theft,37.77963500037203,-122.43533743580574,
2023/03/27,2023,Offences Against The Family And Children,37.74295557156525,-122.47783624417711,
2023/03/28,2023,Larceny Theft,37.70995038053318,-122.41688355109935,
2023/03/25,2023,Disorderly Conduct,37.74239176061754,-122.40583815976386,
2023/03/27,2023,Larceny Theft,37.7984422945084,-122.40987875494628,
2023/03/29,2023,Other Miscellaneous,37.78060675630406,-122.39052723477022,
2023/01/03,2023,Larceny Theft,37.80707251301197,-122.41726063240938,
2023/03/29,2023,Warrant,37.752720740441546,-122.38972964562349,Misdemeanors
2023/01/03,2023,Larceny Theft,37.8063434285485,-122.41543157088526,
2023/03/05,2023,Larceny Theft,37.788499477941336,-122.4067711451779,
2023/02/08,2023,Larceny Theft,37.78966295909829,-122.44247642226374,
2023/02/11,2023,Larceny Theft,37.796926429317054,-122.39950750040278,
2023/02/01,2023,Weapons Carrying Etc,37.70802018416812,-122.41249676853343,
2023/03/27,2023,Larceny Theft,37.78639167463194,-122.4383938853296,
2023/02/19,2023,Malicious Mischief,37.77172394571696,-122.41689981979252,
2023/01/03,2023,Larceny Theft,37.75248536512138,-122.39361946988485,
2023/03/29,2023,Warrant,37.741383105948465,-122.47122594075833,Misdemeanors
2023/01/05,2023,Larceny Theft,37.723775023598364,-122.40310583018963,
2023/02/04,2023,Other Miscellaneous,37.732261252752224,-122.42348641495892,
2023/02/08,2023,Larceny Theft,37.77989010577922,-122.42189157233493,
2023/01/05,2023,Larceny Theft,37.788942623294176,-122.42214537963808,
2023/01/18,2023,Other Miscellaneous,37.770555975146884,-122.39115601762397,
2023/02/21,2023,Larceny Theft,37.80696290988273,-122.410497554147,
2023/01/29,2023,Larceny Theft,37.784896928156186,-122.39589570206874,
2023/01/01,2023,Larceny Theft,37.73850009473432,-122.40388206741498,
2023/03/24,2023,Lost Property,37.79285122058812,-122.40276677080121,
2023/01/01,2023,Larceny Theft,37.80821405292514,-122.41580242607432,
2023/03/29,2023,Drug Offense,37.7880272139735,-122.4217498823547,
2023/01/18,2023,Other Miscellaneous,37.766161080658335,-122.46108954507277,
2023/03/28,2023,Suspicious Occ,37.76255082381586,-122.43406238857597,
2023/01/06,2023,Disorderly Conduct,37.7629257461423,-122.39069849493485,
2023/02/10,2023,Larceny Theft,37.79687934038074,-122.43713770497808,
2023/01/15,2023,Drug Offense,37.764365858585364,-122.45881506892961,
2023/03/01,2023,Larceny Theft,37.78890961112855,-122.41865587356023,
2023/02/23,2023,Larceny Theft,37.80045855856186,-122.40142824690251,
2023/03/03,2023,Larceny Theft,37.76026456023915,-122.46712169067888,
2023/03/03,2023,Larceny Theft,37.796926429317054,-122.39950750040278,
2023/03/28,2023,Motor Vehicle Theft,37.77725391699938,-122.45858063115871,
2023/03/28,2023,Fraud,37.7639429851715,-122.46845112003867,
2023/01/01,2023,Larceny Theft,37.80569594262971,-122.40535724201465,
2023/03/06,2023,Larceny Theft,37.80569594262971,-122.40535724201465,
2023/03/04,2023,Lost Property,37.8063434285485,-122.41543157088526,
2023/02/25,2023,Larceny Theft,37.804763211595564,-122.40517353802807,
2023/03/29,2023,Drug Offense,37.77921168445851,-122.41093657493794,
2023/03/29,2023,Motor Vehicle Theft,37.714565990776755,-122.41482182567299,
2023/03/29,2023,Larceny Theft,37.780005867994824,-122.41193341005338,
2023/02/21,2023,Larceny Theft,37.8060277166905,-122.41031084283831,
2023/03/23,2023,Lost Property,37.7601705853474,-122.4692631573105,
2023/02/06,2023,Lost Property,37.78898117261747,-122.39856429383492,
2023/03/29,2023,Drug Offense,37.77921168445851,-122.41093657493794,
2023/03/29,2023,Warrant,37.733928362276274,-122.41691183070925,Misdemeanors
2023/03/29,2023,Drug Offense,37.780005867994824,-122.41193341005338,
2023/03/05,2023,Larceny Theft,37.749753046438144,-122.4933582535052,
2023/02/20,2023,Larceny Theft,37.80821405292514,-122.41580242607432,
2023/02/08,2023,Larceny Theft,37.77562608768549,-122.43282972923807,
2023/01/09,2023,Other Miscellaneous,37.764365858585364,-122.45881506892961,
2023/03/29,2023,Motor Vehicle Theft,37.75063964845744,-122.4182878708879,
2023/03/28,2023,Larceny Theft,37.71501138834774,-122.47299095912123,
2023/03/29,2023,Larceny Theft,37.78556384617361,-122.42978259351794,
2023/03/29,2023,Larceny Theft,37.72116354747668,-122.43746114104351,
2023/02/09,2023,Burglary,37.780037952320775,-122.48580757712764,
2023/01/02,2023,Larceny Theft,37.79435377821616,-122.4197527208369,
2023/01/26,2023,Larceny Theft,37.77615876396203,-122.42114842518583,
2023/01/03,2023,Larceny Theft,37.805618478961165,-122.41360416993442,
2023/03/29,2023,Other Miscellaneous,37.7751608100771,-122.40363551943442,
2023/02/01,2023,Stolen Property,37.794940685499824,-122.40807910223747,
2023/02/07,2023,Larceny Theft,37.788942623294176,-122.42214537963808,
2023/03/29,2023,Assault,37.74930406746458,-122.413770628689,
2023/02/03,2023,Larceny Theft,37.80040342900427,-122.43950417286405,
2023/03/29,2023,Larceny Theft,37.73405049602901,-122.49044354601376,
2023/03/29,2023,Assault,37.71007028653156,-122.43867975767627,
2023/01/06,2023,Larceny Theft,37.755398478346756,-122.49267538627996,
2023/01/08,2023,Other Miscellaneous,37.764365858585364,-122.45881506892961,
2023/03/26,2023,Larceny Theft,37.78827973195545,-122.42359407328958,
2023/03/26,2023,Larceny Theft,37.78329259065825,-122.43270618085734,
2023/02/01,2023,Weapons Carrying Etc,37.70802018416812,-122.41249676853343,
2023/03/29,2023,Weapons Offense,37.77913222249791,-122.39753890763892,
2023/03/23,2023,Larceny Theft,37.75678746738453,-122.50352357708768,
2023/03/06,2023,Larceny Theft,37.80569594262971,-122.40535724201465,
2023/03/05,2023,Malicious Mischief,37.79968775811254,-122.41520387903107,
2023/03/28,2023,Motor Vehicle Theft,37.77531730909958,-122.42772404668867,
2023/03/29,2023,Malicious Mischief,37.78566778316536,-122.43655729799448,
2023/02/08,2023,Larceny Theft,37.77989010577922,-122.42189157233493,
2023/02/19,2023,Malicious Mischief,37.736482820127975,-122.38865297228483,
2023/03/15,2023,Suspicious Occ,37.780773160648025,-122.41870890513495,
2023/03/04,2023,Larceny Theft,37.79739648082984,-122.40288650206678,
2023/03/27,2023,Weapons Carrying Etc,37.73322326126074,-122.3912444943072,
2023/03/25,2023,Larceny Theft,37.78755175095027,-122.45194587433278,
2023/01/01,2023,Larceny Theft,37.805494467998535,-122.40695663340361,
2023/02/22,2023,Larceny Theft,37.79921844955435,-122.40369039135871,
2023/03/29,2023,Warrant,37.77921168445851,-122.41093657493794,Misdemeanors
2023/01/06,2023,Malicious Mischief,37.79813458061945,-122.42726897642036,
2023/03/27,2023,Burglary,37.73949900636193,-122.43853858864351,
2023/03/29,2023,Other Miscellaneous,37.76494788696337,-122.42138147669485,
2023/02/26,2023,Larceny Theft,37.79083323385766,-122.41099802476624,
2023/01/15,2023,Other Miscellaneous,37.764365858585364,-122.45881506892961,
2023/03/06,2023,Larceny Theft,37.804355945460976,-122.41605142464799,
2023/02/04,2023,Weapons Offense,37.732261252752224,-122.42348641495892,
2023/03/04,2023,Larceny Theft,37.80821405292514,-122.41580242607432,
2023/01/20,2023,Malicious Mischief,37.757476982778186,-122.39601276446922,
2023/02/21,2023,Lost Property,37.787996308614986,-122.39359716503304,
2023/01/01,2023,Larceny Theft,37.74906582026698,-122.3864279302503,
2023/01/05,2023,Larceny Theft,37.78556384617361,-122.42978259351794,
2023/03/28,2023,Motor Vehicle Theft,37.722034716260424,-122.3931719589466,
2023/01/01,2023,Larceny Theft,37.7382147327303,-122.3983784659109,
2023/02/16,2023,Larceny Theft,37.780699048573226,-122.40392088280285,
2023/03/29,2023,Suspicious Occ,37.78640961281089,-122.40803623744476,
2023/03/29,2023,Larceny Theft,37.78574398866823,-122.4058310124795,
2023/03/29,2023,Weapons Offense,37.74429791488461,-122.40452729048533,
2023/03/29,2023,Assault,37.714300778842734,-122.46349969867914,
2023/03/04,2023,Lost Property,37.79120484958468,-122.40806043475537,
2023/01/22,2023,Assault,37.818944444102016,-122.37273604884082,
2023/03/29,2023,Disorderly Conduct,37.78351564008561,-122.41588253952085,
2023/01/06,2023,Larceny Theft,37.77541686019655,-122.43448332106492,
2023/03/29,2023,Assault,37.77623051953945,-122.41471100473302,
2023/02/28,2023,Larceny Theft,37.79699172390574,-122.42872540381616,
2023/03/29,2023,Warrant,37.7751608100771,-122.40363551943442,Misdemeanors
2023/01/04,2023,Larceny Theft,37.80675808244208,-122.4121414255319,
2023/03/28,2023,Motor Vehicle Theft,37.76439539333115,-122.45351591516354,
2023/03/27,2023,Weapons Carrying Etc,37.73322326126074,-122.3912444943072,
2023/03/28,2023,Larceny Theft,37.79765522600921,-122.41368277449389,
2023/03/28,2023,Larceny Theft,37.741764680255315,-122.50462044762067,
2023/02/08,2023,Larceny Theft,37.73315926542135,-122.40728352291482,
2023/03/29,2023,Missing Person,37.74545961234702,-122.44633615796015,
2023/02/27,2023,Fraud,37.78667043735242,-122.4646934621052,
2023/02/01,2023,Weapons Offense,37.70802018416812,-122.41249676853343,
2023/02/18,2023,Larceny Theft,37.777490366353746,-122.43321873935555,
2023/03/29,2023,Drug Offense,37.77921168445851,-122.41093657493794,
2023/03/28,2023,Motor Vehicle Theft,37.71749791363179,-122.3902050269958,
2023/03/06,2023,Fraud,37.7842592074325,-122.44015113622639,
2023/03/29,2023,Larceny Theft,37.760101292412216,-122.42142521378148,
2023/01/05,2023,Larceny Theft,37.79585351634525,-122.43018283344418,
2023/03/06,2023,Larceny Theft,37.79729810374323,-122.40367597742333,
2023/02/17,2023,Larceny Theft,37.72345700607633,-122.45411575418224,
2023/03/27,2023,Burglary,37.76255082381586,-122.43406238857597,
2023/01/01,2023,Larceny Theft,37.74906582026698,-122.3864279302503,
2023/03/29,2023,Assault,37.7816542606277,-122.41550518013352,
2023/03/29,2023,Other Miscellaneous,37.78258503232177,-122.41569387441227,
2023/03/29,2023,Assault,37.7880272139735,-122.4217498823547,
2023/03/29,2023,Assault,37.7843492684367,-122.4093091807476,
2023/02/22,2023,Larceny Theft,37.8001339367638,-122.41923294521834,
2023/03/23,2023,Larceny Theft,37.72694991292525,-122.47603947349434,
2023/03/26,2023,Larceny Theft,37.71792410140692,-122.46443986141327,
2023/03/07,2023,Larceny Theft,37.78556384617361,-122.42978259351794,
2023/01/07,2023,Other Miscellaneous,37.764365858585364,-122.45881506892961,
2023/02/09,2023,Larceny Theft,37.7659246615714,-122.46644249108988,
2023/03/29,2023,Missing Person,37.74885044177842,-122.42128446199904,
2023/02/28,2023,Lost Property,37.76257883049033,-122.42166247826907,
2023/02/20,2023,Larceny Theft,37.796346859010335,-122.39695784020824,
2023/03/24,2023,Larceny Theft,37.70963986674129,-122.46460805049662,
2023/01/03,2023,Larceny Theft,37.80549664761133,-122.42200682265661,
2023/03/29,2023,Larceny Theft,37.79762756115917,-122.4086188468051,
2023/03/26,2023,Motor Vehicle Theft,37.71347594663674,-122.43454112748964,
2023/03/04,2023,Larceny Theft,37.794859532228344,-122.40487561154785,
2023/01/01,2023,Malicious Mischief,37.76147616037246,-122.39348838873727,
2023/03/28,2023,Burglary,37.79397724418211,-122.42980398313114,
2023/03/29,2023,Robbery,37.730318019697776,-122.40470639531522,
2023/01/02,2023,Larceny Theft,37.807163251424285,-122.40889733794425,
2023/03/28,2023,Motor Vehicle Theft,37.73145193300145,-122.41305327917752,
2023/01/02,2023,Lost Property,37.79309708139333,-122.39650448774395,
2023/03/29,2023,Burglary,37.77157103671907,-122.44218788158265,
2023/01/30,2023,Missing Person,37.773466920607476,-122.39143433652146,
2023/01/18,2023,Offences Against The Family And Children,37.770555975146884,-122.39115601762397,
2023/03/27,2023,Burglary,37.72867801184137,-122.38156441612668,
